-0.025118	0.119998
-0.024894	0.119998
-0.024669	0.119998
-0.024445	0.119998
-0.024220	0.119998
-0.023994	0.119998
-0.023769	0.119998
-0.023543	0.119998
-0.023317	0.119999
-0.023091	0.119999
-0.022865	0.119999
-0.022638	0.119999
-0.022411	0.119999
-0.022184	0.119999
-0.021957	0.119999
-0.021729	0.119999
-0.021501	0.119999
-0.021273	0.119999
-0.021045	0.119999
-0.020816	0.119999
-0.020588	0.119999
-0.020359	0.119999
-0.020129	0.119999
-0.019900	0.119999
-0.019670	0.119999
-0.019440	0.119999
-0.019210	0.119999
-0.018979	0.119999
-0.018749	0.119999
-0.018518	0.119999
-0.018286	0.119999
-0.018055	0.119999
-0.017823	0.119999
-0.017591	0.119999
-0.017359	0.119999
-0.017127	0.119999
-0.016894	0.119999
-0.016661	0.119999
-0.016428	0.120000
-0.016195	0.120000
-0.015961	0.120000
-0.015727	0.120000
-0.015493	0.120000
-0.015259	0.120000
-0.015024	0.120000
-0.014789	0.120000
-0.014554	0.120000
-0.014319	0.120000
-0.014083	0.120000
-0.013847	0.120000
-0.013611	0.120000
-0.013375	0.120000
-0.013138	0.120000
-0.012902	0.120000
-0.012665	0.120000
-0.012427	0.120000
-0.012190	0.120000
-0.011952	0.120000
-0.011714	0.120000
-0.011476	0.120000
-0.011237	0.120000
-0.010999	0.120000
-0.010760	0.120000
-0.010520	0.120000
-0.010281	0.120000
-0.010041	0.120000
-0.009801	0.120000
-0.009561	0.120000
-0.009321	0.120000
-0.009080	0.120000
-0.008839	0.120000
-0.008598	0.120000
-0.008356	0.120000
-0.008115	0.120000
-0.007873	0.120000
-0.007630	0.120000
-0.007388	0.120000
-0.007145	0.120000
-0.006902	0.120000
-0.006659	0.120000
-0.006416	0.120000
-0.006172	0.120000
-0.005928	0.120000
-0.005684	0.120000
-0.005440	0.120000
-0.005195	0.120000
-0.004950	0.120000
-0.004705	0.120000
-0.004460	0.120000
-0.004214	0.120000
-0.003968	0.120000
-0.003722	0.120000
-0.003476	0.120000
-0.003229	0.120000
-0.002982	0.120000
-0.002735	0.120000
-0.002488	0.120000
-0.002240	0.120000
-0.001992	0.120000
-0.001744	0.120000
-0.001496	0.120000
-0.001247	0.120000
-0.000998	0.120000
-0.000749	0.120000
-0.000500	0.120000
-0.000250	0.120000
0.000000	0.120000
0.000250	0.120000
0.000500	0.120000
0.000751	0.120000
0.001002	0.120000
0.001253	0.120000
0.001504	0.120000
0.001756	0.120000
0.002008	0.120000
0.002260	0.120000
0.002512	0.120000
0.002765	0.120000
0.003018	0.120000
0.003271	0.120000
0.003524	0.120000
0.003778	0.120000
0.004031	0.120000
0.004285	0.120000
0.004540	0.120000
0.004794	0.120000
0.005049	0.120000
0.005304	0.120000
0.005559	0.120000
0.005815	0.120000
0.006070	0.120000
0.006326	0.120000
0.006582	0.120000
0.006839	0.120000
0.007095	0.120000
0.007352	0.120000
0.007609	0.120000
0.007866	0.120000
0.008124	0.120000
0.008381	0.120000
0.008639	0.120000
0.008898	0.120000
0.009156	0.120000
0.009415	0.120000
0.009673	0.120000
0.009932	0.120000
0.010192	0.120000
0.010451	0.120000
0.010711	0.120000
0.010971	0.120000
0.011231	0.120000
0.011491	0.120000
0.011752	0.120000
0.012013	0.120000
0.012274	0.120000
0.012535	0.120000
0.012796	0.120000
0.013058	0.120000
0.013320	0.120000
0.013582	0.120000
0.013844	0.120000
0.014107	0.120000
0.014369	0.120000
0.014632	0.120000
0.014895	0.120000
0.015159	0.120000
0.015422	0.120001
0.015686	0.120001
0.015950	0.120001
0.016214	0.120001
0.016478	0.120001
0.016743	0.120001
0.017007	0.120001
0.017272	0.120001
0.017537	0.120001
0.017803	0.120001
0.018068	0.120001
0.018334	0.120001
0.018600	0.120001
0.018866	0.120001
0.019132	0.120001
0.019399	0.120001
0.019665	0.120001
0.019932	0.120001
0.020199	0.120001
0.020467	0.120001
0.020734	0.120001
0.021002	0.120001
0.021270	0.120001
0.021538	0.120001
0.021806	0.120001
0.022074	0.120001
0.022343	0.120001
0.022612	0.120002
0.022881	0.120002
0.023150	0.120002
0.023419	0.120002
0.023688	0.120002
0.023958	0.120002
0.024228	0.120002
0.024498	0.120002
0.024768	0.120002
0.025039	0.120002
0.025309	0.120002
0.025580	0.120002
0.025851	0.120002
0.026122	0.120002
0.026393	0.120002
0.026665	0.120002
0.026936	0.120003
0.027208	0.120003
0.027480	0.120003
0.027752	0.120003
0.028025	0.120003
0.028297	0.120003
0.028570	0.120003
0.028842	0.120003
0.029115	0.120003
0.029389	0.120003
0.029662	0.120003
0.029935	0.120003
0.030209	0.120004
0.030483	0.120004
0.030757	0.120004
0.031031	0.120004
0.031305	0.120004
0.031580	0.120004
0.031854	0.120004
0.032129	0.120004
0.032404	0.120004
0.032679	0.120004
0.032954	0.120005
0.033230	0.120005
0.033505	0.120005
0.033781	0.120005
0.034057	0.120005
0.034333	0.120005
0.034609	0.120005
0.034886	0.120005
0.035162	0.120005
0.035439	0.120006
0.035716	0.120006
0.035993	0.120006
0.036270	0.120006
0.036547	0.120006
0.036824	0.120006
0.037102	0.120006
0.037380	0.120006
0.037657	0.120007
0.037935	0.120007
0.038214	0.120007
0.038492	0.120007
0.038770	0.120007
0.039049	0.120007
0.039327	0.120007
0.039606	0.120008
0.039885	0.120008
0.040164	0.120008
0.040444	0.120008
0.040723	0.120008
0.041003	0.120008
0.041282	0.120009
0.041562	0.120009
0.041842	0.120009
0.042122	0.120009
0.042402	0.120009
0.042683	0.120009
0.042963	0.120010
0.043244	0.120010
0.043525	0.120010
0.043805	0.120010
0.044086	0.120010
0.044368	0.120010
0.044649	0.120011
0.044930	0.120011
0.045212	0.120011
0.045493	0.120011
0.045775	0.120011
0.046057	0.120012
0.046339	0.120012
0.046621	0.120012
0.046904	0.120012
0.047186	0.120012
0.047469	0.120013
0.047751	0.120013
0.048034	0.120013
0.048317	0.120013
0.048600	0.120013
0.048883	0.120014
0.049166	0.120014
0.049450	0.120014
0.049733	0.120014
0.050017	0.120015
0.050300	0.120015
0.050584	0.120015
0.050868	0.120015
0.051152	0.120016
0.051436	0.120016
0.051721	0.120016
0.052005	0.120016
0.052290	0.120017
0.052574	0.120017
0.052859	0.120017
0.053144	0.120017
0.053429	0.120018
0.053714	0.120018
0.053999	0.120018
0.054284	0.120018
0.054570	0.120019
0.054855	0.120019
0.055141	0.120019
0.055426	0.120019
0.055712	0.120020
0.055998	0.120020
0.056284	0.120020
0.056570	0.120021
0.056856	0.120021
0.057143	0.120021
0.057429	0.120021
0.057716	0.120022
0.058002	0.120022
0.058289	0.120022
0.058576	0.120023
0.058863	0.120023
0.059150	0.120023
0.059437	0.120024
0.059724	0.120024
0.060011	0.120024
0.060298	0.120025
0.060586	0.120025
0.060873	0.120025
0.061161	0.120026
0.061449	0.120026
0.061737	0.120026
0.062025	0.120027
0.062313	0.120027
0.062601	0.120027
0.062889	0.120028
0.063177	0.120028
0.063465	0.120028
0.063754	0.120029
0.064042	0.120029
0.064331	0.120029
0.064620	0.120030
0.064908	0.120030
0.065197	0.120030
0.065486	0.120031
0.065775	0.120031
0.066064	0.120032
0.066354	0.120032
0.066643	0.120032
0.066932	0.120033
0.067222	0.120033
0.067511	0.120034
0.067801	0.120034
0.068090	0.120034
0.068380	0.120035
0.068670	0.120035
0.068960	0.120036
0.069250	0.120036
0.069540	0.120036
0.069830	0.120037
0.070120	0.120037
0.070410	0.120038
0.070700	0.120038
0.070991	0.120039
0.071281	0.120039
0.071572	0.120039
0.071862	0.120040
0.072153	0.120040
0.072444	0.120041
0.072734	0.120041
0.073025	0.120042
0.073316	0.120042
0.073607	0.120043
0.073898	0.120043
0.074189	0.120043
0.074481	0.120044
0.074772	0.120044
0.075063	0.120045
0.075354	0.120045
0.075646	0.120046
0.075937	0.120046
0.076229	0.120047
0.076520	0.120047
0.076812	0.120048
0.077104	0.120048
0.077396	0.120049
0.077687	0.120049
0.077979	0.120050
0.078271	0.120050
0.078563	0.120051
0.078855	0.120051
0.079147	0.120052
0.079440	0.120052
0.079732	0.120053
0.080024	0.120054
0.080316	0.120054
0.080609	0.120055
0.080901	0.120055
0.081194	0.120056
0.081486	0.120056
0.081779	0.120057
0.082071	0.120057
0.082364	0.120058
0.082657	0.120059
0.082949	0.120059
0.083242	0.120060
0.083535	0.120060
0.083828	0.120061
0.084121	0.120061
0.084414	0.120062
0.084707	0.120063
0.085000	0.120063
0.085293	0.120064
0.085586	0.120064
0.085879	0.120065
0.086172	0.120066
0.086466	0.120066
0.086759	0.120067
0.087052	0.120067
0.087345	0.120068
0.087639	0.120069
0.087932	0.120069
0.088226	0.120070
0.088519	0.120071
0.088813	0.120071
0.089106	0.120072
0.089400	0.120073
0.089694	0.120073
0.089987	0.120074
0.090281	0.120075
0.090575	0.120075
0.090868	0.120076
0.091162	0.120077
0.091456	0.120077
0.091750	0.120078
0.092044	0.120079
0.092338	0.120079
0.092632	0.120080
0.092926	0.120081
0.093220	0.120081
0.093514	0.120082
0.093808	0.120083
0.094102	0.120084
0.094396	0.120084
0.094690	0.120085
0.094984	0.120086
0.095278	0.120086
0.095572	0.120087
0.095866	0.120088
0.096161	0.120089
0.096455	0.120089
0.096749	0.120090
0.097043	0.120091
0.097338	0.120092
0.097632	0.120092
0.097926	0.120093
0.098221	0.120094
0.098515	0.120095
0.098809	0.120095
0.099104	0.120096
0.099398	0.120097
0.099693	0.120098
0.099987	0.120099
0.100281	0.120099
0.100576	0.120100
0.100870	0.120101
0.101165	0.120102
0.101459	0.120103
0.101754	0.120103
0.102048	0.120104
0.102343	0.120105
0.102637	0.120106
0.102932	0.120107
0.103226	0.120108
0.103521	0.120108
0.103815	0.120109
0.104110	0.120110
0.104405	0.120111
0.104699	0.120112
0.104994	0.120113
0.105288	0.120114
0.105583	0.120114
0.105877	0.120115
0.106172	0.120116
0.106466	0.120117
0.106761	0.120118
0.107056	0.120119
0.107350	0.120120
0.107645	0.120121
0.107939	0.120122
0.108234	0.120123
0.108528	0.120123
0.108823	0.120124
0.109118	0.120125
0.109412	0.120126
0.109707	0.120127
0.110001	0.120128
0.110296	0.120129
0.110590	0.120130
0.110885	0.120131
0.111179	0.120132
0.111474	0.120133
0.111768	0.120134
0.112063	0.120135
0.112357	0.120136
0.112652	0.120137
0.112946	0.120138
0.113241	0.120139
0.113535	0.120140
0.113830	0.120141
0.114124	0.120142
0.114418	0.120143
0.114713	0.120144
0.115007	0.120145
0.115302	0.120146
0.115596	0.120147
0.115890	0.120148
0.116185	0.120149
0.116479	0.120150
0.116773	0.120151
0.117067	0.120152
0.117362	0.120153
0.117656	0.120154
0.117950	0.120155
0.118244	0.120156
0.118538	0.120157
0.118833	0.120158
0.119127	0.120159
0.119421	0.120160
0.119715	0.120162
0.120009	0.120163
0.120303	0.120164
0.120597	0.120165
0.120891	0.120166
0.121185	0.120167
0.121479	0.120168
0.121773	0.120169
0.122067	0.120170
0.122361	0.120172
0.122654	0.120173
0.122948	0.120174
0.123242	0.120175
0.123536	0.120176
0.123829	0.120177
0.124123	0.120178
0.124417	0.120180
0.124710	0.120181
0.125004	0.120182
0.125298	0.120183
0.125591	0.120184
0.125885	0.120185
0.126178	0.120187
0.126472	0.120188
0.126765	0.120189
0.127058	0.120190
0.127352	0.120191
0.127645	0.120193
0.127938	0.120194
0.128231	0.120195
0.128525	0.120196
0.128818	0.120198
0.129111	0.120199
0.129404	0.120200
0.129697	0.120201
0.129990	0.120203
0.130283	0.120204
0.130576	0.120205
0.130869	0.120206
0.131161	0.120208
0.131454	0.120209
0.131747	0.120210
0.132040	0.120211
0.132332	0.120213
0.132625	0.120214
0.132918	0.120215
0.133210	0.120217
0.133503	0.120218
0.133795	0.120219
0.134087	0.120221
0.134380	0.120222
0.134672	0.120223
0.134964	0.120225
0.135256	0.120226
0.135549	0.120227
0.135841	0.120229
0.136133	0.120230
0.136425	0.120231
0.136717	0.120233
0.137009	0.120234
0.137301	0.120236
0.137592	0.120237
0.137884	0.120238
0.138176	0.120240
0.138467	0.120241
0.138759	0.120242
0.139050	0.120244
0.139342	0.120245
0.139633	0.120247
0.139925	0.120248
0.140216	0.120250
0.140507	0.120251
0.140799	0.120252
0.141090	0.120254
0.141381	0.120255
0.141672	0.120257
0.141963	0.120258
0.142254	0.120260
0.142544	0.120261
0.142835	0.120263
0.143126	0.120264
0.143417	0.120266
0.143707	0.120267
0.143998	0.120269
0.144288	0.120270
0.144579	0.120272
0.144869	0.120273
0.145159	0.120275
0.145450	0.120276
0.145740	0.120278
0.146030	0.120279
0.146320	0.120281
0.146610	0.120282
0.146900	0.120284
0.147189	0.120285
0.147479	0.120287
0.147769	0.120289
0.148059	0.120290
0.148348	0.120292
0.148638	0.120293
0.148927	0.120295
0.149216	0.120296
0.149506	0.120298
0.149795	0.120300
0.150084	0.120301
0.150373	0.120303
0.150662	0.120305
0.150951	0.120306
0.151240	0.120308
0.151528	0.120309
0.151817	0.120311
0.152106	0.120313
0.152394	0.120314
0.152683	0.120316
0.152971	0.120318
0.153260	0.120319
0.153548	0.120321
0.153836	0.120323
0.154124	0.120324
0.154412	0.120326
0.154700	0.120328
0.154988	0.120329
0.155276	0.120331
0.155563	0.120333
0.155851	0.120335
0.156138	0.120336
0.156426	0.120338
0.156713	0.120340
0.157000	0.120342
0.157288	0.120343
0.157575	0.120345
0.157862	0.120347
0.158149	0.120349
0.158436	0.120350
0.158722	0.120352
0.159009	0.120354
0.159296	0.120356
0.159582	0.120357
0.159869	0.120359
0.160155	0.120361
0.160441	0.120363
0.160727	0.120365
0.161014	0.120366
0.161300	0.120368
0.161585	0.120370
0.161871	0.120372
0.162157	0.120374
0.162443	0.120376
0.162728	0.120377
0.163014	0.120379
0.163299	0.120381
0.163584	0.120383
0.163870	0.120385
0.164155	0.120387
0.164440	0.120389
0.164725	0.120391
0.165009	0.120392
0.165294	0.120394
0.165579	0.120396
0.165863	0.120398
0.166148	0.120400
0.166432	0.120402
0.166716	0.120404
0.167000	0.120406
0.167284	0.120408
0.167568	0.120410
0.167852	0.120412
0.168136	0.120414
0.168420	0.120416
0.168703	0.120418
0.168987	0.120420
0.169270	0.120422
0.169553	0.120424
0.169836	0.120426
0.170120	0.120428
0.170402	0.120430
0.170685	0.120432
0.170968	0.120434
0.171251	0.120436
0.171533	0.120438
0.171816	0.120440
0.172098	0.120442
0.172380	0.120444
0.172662	0.120446
0.172944	0.120448
0.173226	0.120450
0.173508	0.120452
0.173790	0.120454
0.174071	0.120456
0.174353	0.120458
0.174634	0.120460
0.174916	0.120462
0.175197	0.120465
0.175478	0.120467
0.175759	0.120469
0.176040	0.120471
0.176320	0.120473
0.176601	0.120475
0.176881	0.120477
0.177162	0.120479
0.177442	0.120482
0.177722	0.120484
0.178002	0.120486
0.178282	0.120488
0.178562	0.120490
0.178842	0.120492
0.179122	0.120495
0.179401	0.120497
0.179680	0.120499
0.179960	0.120501
0.180239	0.120503
0.180518	0.120506
0.180797	0.120508
0.181076	0.120510
0.181354	0.120512
0.181633	0.120515
0.181911	0.120517
0.182190	0.120519
0.182468	0.120521
0.182746	0.120524
0.183024	0.120526
0.183302	0.120528
0.183579	0.120530
0.183857	0.120533
0.184135	0.120535
0.184412	0.120537
0.184689	0.120540
0.184966	0.120542
0.185243	0.120544
0.185520	0.120547
0.185797	0.120549
0.186074	0.120551
0.186350	0.120554
0.186627	0.120556
0.186903	0.120558
0.187179	0.120561
0.187455	0.120563
0.187731	0.120565
0.188007	0.120568
0.188282	0.120570
0.188558	0.120572
0.188833	0.120575
0.189108	0.120577
0.189384	0.120580
0.189659	0.120582
0.189934	0.120585
0.190208	0.120587
0.190483	0.120589
0.190757	0.120592
0.191032	0.120594
0.191306	0.120597
0.191580	0.120599
0.191854	0.120602
0.192128	0.120604
0.192402	0.120607
0.192675	0.120609
0.192949	0.120612
0.193222	0.120614
0.193495	0.120617
0.193768	0.120619
0.194041	0.120622
0.194314	0.120624
0.194586	0.120627
0.194859	0.120629
0.195131	0.120632
0.195404	0.120634
0.195676	0.120637
0.195948	0.120639
0.196219	0.120642
0.196491	0.120644
0.196763	0.120647
0.197034	0.120650
0.197305	0.120652
0.197577	0.120655
0.197848	0.120657
0.198118	0.120660
0.198389	0.120663
0.198660	0.120665
0.198930	0.120668
0.199200	0.120670
0.199471	0.120673
0.199741	0.120676
0.200010	0.120678
0.200280	0.120681
0.200550	0.120684
0.200819	0.120686
0.201089	0.120689
0.201358	0.120692
0.201627	0.120694
0.201896	0.120697
0.202164	0.120700
0.202433	0.120703
0.202701	0.120705
0.202970	0.120708
0.203238	0.120711
0.203506	0.120713
0.203774	0.120716
0.204041	0.120719
0.204309	0.120722
0.204576	0.120724
0.204844	0.120727
0.205111	0.120730
0.205378	0.120733
0.205645	0.120736
0.205911	0.120738
0.206178	0.120741
0.206444	0.120744
0.206710	0.120747
0.206976	0.120750
0.207242	0.120752
0.207508	0.120755
0.207774	0.120758
0.208039	0.120761
0.208305	0.120764
0.208570	0.120767
0.208835	0.120769
0.209100	0.120772
0.209364	0.120775
0.209629	0.120778
0.209893	0.120781
0.210158	0.120784
0.210422	0.120787
0.210686	0.120790
0.210949	0.120793
0.211213	0.120795
0.211476	0.120798
0.211740	0.120801
0.212003	0.120804
0.212266	0.120807
0.212529	0.120810
0.212792	0.120813
0.213054	0.120816
0.213316	0.120819
0.213579	0.120822
0.213841	0.120825
0.214103	0.120828
0.214364	0.120831
0.214626	0.120834
0.214887	0.120837
0.215149	0.120840
0.215410	0.120843
0.215671	0.120846
0.215931	0.120849
0.216192	0.120852
0.216452	0.120855
0.216713	0.120858
0.216973	0.120861
0.217233	0.120864
0.217493	0.120867
0.217752	0.120870
0.218012	0.120874
0.218271	0.120877
0.218530	0.120880
0.218789	0.120883
0.219048	0.120886
0.219307	0.120889
0.219565	0.120892
0.219824	0.120895
0.220082	0.120898
0.220340	0.120902
0.220597	0.120905
0.220855	0.120908
0.221113	0.120911
0.221370	0.120914
0.221627	0.120917
0.221884	0.120921
0.222141	0.120924
0.222398	0.120927
0.222654	0.120930
0.222910	0.120933
0.223166	0.120937
0.223422	0.120940
0.223678	0.120943
0.223934	0.120946
0.224189	0.120950
0.224445	0.120953
0.224700	0.120956
0.224955	0.120959
0.225209	0.120963
0.225464	0.120966
0.225718	0.120969
0.225973	0.120972
0.226227	0.120976
0.226481	0.120979
0.226734	0.120982
0.226988	0.120986
0.227241	0.120989
0.227495	0.120992
0.227748	0.120996
0.228001	0.120999
0.228253	0.121002
0.228506	0.121006
0.228758	0.121009
0.229010	0.121012
0.229262	0.121016
0.229514	0.121019
0.229766	0.121022
0.230017	0.121026
0.230268	0.121029
0.230519	0.121033
0.230770	0.121036
0.231021	0.121040
0.231272	0.121043
0.231522	0.121046
0.231772	0.121050
0.232022	0.121053
0.232272	0.121057
0.232522	0.121060
0.232771	0.121064
0.233020	0.121067
0.233270	0.121071
0.233519	0.121074
0.233767	0.121078
0.234016	0.121081
0.234264	0.121085
0.234512	0.121088
0.234760	0.121092
0.235008	0.121095
0.235256	0.121099
0.235503	0.121102
0.235751	0.121106
0.235998	0.121109
0.236245	0.121113
0.236491	0.121116
0.236738	0.121120
0.236984	0.121124
0.237231	0.121127
0.237477	0.121131
0.237722	0.121134
0.237968	0.121138
0.238213	0.121142
0.238459	0.121145
0.238704	0.121149
0.238949	0.121152
0.239193	0.121156
0.239438	0.121160
0.239682	0.121163
0.239926	0.121167
0.240170	0.121171
0.240414	0.121174
0.240657	0.121178
0.240901	0.121182
0.241144	0.121186
0.241387	0.121189
0.241630	0.121193
0.241872	0.121197
0.242115	0.121200
0.242357	0.121204
0.242599	0.121208
0.242841	0.121212
0.243082	0.121215
0.243324	0.121219
0.243565	0.121223
0.243806	0.121227
0.244047	0.121230
0.244288	0.121234
0.244528	0.121238
0.244769	0.121242
0.245009	0.121246
0.245249	0.121249
0.245488	0.121253
0.245728	0.121257
0.245967	0.121261
0.246206	0.121265
0.246445	0.121268
0.246684	0.121272
0.246922	0.121276
0.247161	0.121280
0.247399	0.121284
0.247637	0.121288
0.247875	0.121292
0.248112	0.121296
0.248350	0.121299
0.248587	0.121303
0.248824	0.121307
0.249060	0.121311
0.249297	0.121315
0.249533	0.121319
0.249769	0.121323
0.250005	0.121327
0.250241	0.121331
0.250477	0.121335
0.250712	0.121339
0.250947	0.121343
0.251182	0.121347
0.251417	0.121351
0.251652	0.121355
0.251886	0.121359
0.252120	0.121363
0.252354	0.121367
0.252588	0.121371
0.252821	0.121375
0.253055	0.121379
0.253288	0.121383
0.253521	0.121387
0.253754	0.121391
0.253986	0.121395
0.254219	0.121399
0.254451	0.121403
0.254683	0.121407
0.254914	0.121411
0.255146	0.121415
0.255377	0.121420
0.255608	0.121424
0.255839	0.121428
0.256070	0.121432
0.256300	0.121436
0.256531	0.121440
0.256761	0.121444
0.256991	0.121448
0.257220	0.121453
0.257450	0.121457
0.257679	0.121461
0.257908	0.121465
0.258137	0.121469
0.258366	0.121474
0.258594	0.121478
0.258822	0.121482
0.259050	0.121486
0.259278	0.121490
0.259506	0.121495
0.259733	0.121499
0.259960	0.121503
0.260187	0.121507
0.260414	0.121512
0.260641	0.121516
0.260867	0.121520
0.261093	0.121524
0.261319	0.121529
0.261545	0.121533
0.261770	0.121537
0.261996	0.121542
0.262221	0.121546
0.262445	0.121550
0.262670	0.121554
0.262895	0.121559
0.263119	0.121563
0.263343	0.121567
0.263567	0.121572
0.263790	0.121576
0.264014	0.121581
0.264237	0.121585
0.264460	0.121589
0.264682	0.121594
0.264905	0.121598
0.265127	0.121602
0.265349	0.121607
0.265571	0.121611
0.265793	0.121616
0.266014	0.121620
0.266236	0.121625
0.266457	0.121629
0.266677	0.121633
0.266898	0.121638
0.267118	0.121642
0.267339	0.121647
0.267559	0.121651
0.267778	0.121656
0.267998	0.121660
0.268217	0.121665
0.268436	0.121669
0.268655	0.121674
0.268874	0.121678
0.269092	0.121683
0.269310	0.121687
0.269528	0.121692
0.269746	0.121696
0.269964	0.121701
0.270181	0.121706
0.270398	0.121710
0.270615	0.121715
0.270832	0.121719
0.271048	0.121724
0.271264	0.121728
0.271480	0.121733
0.271696	0.121738
0.271912	0.121742
0.272127	0.121747
0.272342	0.121751
0.272557	0.121756
0.272772	0.121761
0.272986	0.121765
0.273200	0.121770
0.273414	0.121775
0.273628	0.121779
0.273842	0.121784
0.274055	0.121789
0.274268	0.121793
0.274481	0.121798
0.274694	0.121803
0.274906	0.121807
0.275119	0.121812
0.275331	0.121817
0.275542	0.121822
0.275754	0.121826
0.275965	0.121831
0.276176	0.121836
0.276387	0.121841
0.276598	0.121845
0.276808	0.121850
0.277019	0.121855
0.277229	0.121860
0.277438	0.121865
0.277648	0.121869
0.277857	0.121874
0.278066	0.121879
0.278275	0.121884
0.278484	0.121889
0.278692	0.121893
0.278900	0.121898
0.279108	0.121903
0.279316	0.121908
0.279524	0.121913
0.279731	0.121918
0.279938	0.121923
0.280145	0.121927
0.280351	0.121932
0.280558	0.121937
0.280764	0.121942
0.280970	0.121947
0.281175	0.121952
0.281381	0.121957
0.281586	0.121962
0.281791	0.121967
0.281996	0.121972
0.282200	0.121977
0.282405	0.121982
0.282609	0.121987
0.282813	0.121992
0.283016	0.121997
0.283220	0.122002
0.283423	0.122006
0.283626	0.122011
0.283828	0.122017
0.284031	0.122022
0.284233	0.122027
0.284435	0.122032
0.284637	0.122037
0.284838	0.122042
0.285040	0.122047
0.285241	0.122052
0.285442	0.122057
0.285642	0.122062
0.285843	0.122067
0.286043	0.122072
0.286243	0.122077
0.286442	0.122082
0.286642	0.122087
0.286841	0.122092
0.287040	0.122098
0.287239	0.122103
0.287437	0.122108
0.287635	0.122113
0.287833	0.122118
0.288031	0.122123
0.288229	0.122128
0.288426	0.122134
0.288623	0.122139
0.288820	0.122144
0.289017	0.122149
0.289213	0.122154
0.289409	0.122159
0.289605	0.122165
0.289801	0.122170
0.289996	0.122175
0.290192	0.122180
0.290387	0.122186
0.290581	0.122191
0.290776	0.122196
0.290970	0.122201
0.291164	0.122207
0.291358	0.122212
0.291551	0.122217
0.291745	0.122222
0.291938	0.122228
0.292131	0.122233
0.292323	0.122238
0.292516	0.122244
0.292708	0.122249
0.292900	0.122254
0.293091	0.122260
0.293283	0.122265
0.293474	0.122270
0.293665	0.122276
0.293856	0.122281
0.294046	0.122286
0.294236	0.122292
0.294426	0.122297
0.294616	0.122303
0.294805	0.122308
0.294995	0.122313
0.295184	0.122319
0.295372	0.122324
0.295561	0.122330
0.295749	0.122335
0.295937	0.122340
0.296125	0.122346
0.296313	0.122351
0.296500	0.122357
0.296687	0.122362
0.296874	0.122368
0.297061	0.122373
0.297247	0.122379
0.297433	0.122384
0.297619	0.122390
0.297805	0.122395
0.297990	0.122401
0.298175	0.122406
0.298360	0.122412
0.298545	0.122417
0.298729	0.122423
0.298913	0.122428
0.299097	0.122434
0.299281	0.122439
0.299464	0.122445
0.299648	0.122451
0.299831	0.122456
0.300013	0.122462
0.300196	0.122467
0.300378	0.122473
0.300560	0.122479
0.300742	0.122484
0.300923	0.122490
0.301105	0.122495
0.301286	0.122501
0.301466	0.122507
0.301647	0.122512
0.301827	0.122518
0.302007	0.122524
0.302187	0.122529
0.302367	0.122535
0.302546	0.122541
0.302725	0.122546
0.302904	0.122552
0.303082	0.122558
0.303261	0.122563
0.303439	0.122569
0.303616	0.122575
0.303794	0.122581
0.303971	0.122586
0.304148	0.122592
0.304325	0.122598
0.304502	0.122604
0.304678	0.122609
0.304854	0.122615
0.305030	0.122621
0.305206	0.122627
0.305381	0.122633
0.305556	0.122638
0.305731	0.122644
0.305906	0.122650
0.306080	0.122656
0.306254	0.122662
0.306428	0.122667
0.306602	0.122673
0.306775	0.122679
0.306948	0.122685
0.307121	0.122691
0.307294	0.122697
0.307466	0.122703
0.307638	0.122708
0.307810	0.122714
0.307982	0.122720
0.308153	0.122726
0.308324	0.122732
0.308495	0.122738
0.308666	0.122744
0.308836	0.122750
0.309006	0.122756
0.309176	0.122762
0.309346	0.122768
0.309515	0.122774
0.309684	0.122780
0.309853	0.122786
0.310021	0.122792
0.310190	0.122798
0.310358	0.122804
0.310526	0.122810
0.310693	0.122816
0.310861	0.122822
0.311028	0.122828
0.311195	0.122834
0.311361	0.122840
0.311528	0.122846
0.311694	0.122852
0.311860	0.122858
0.312025	0.122864
0.312191	0.122870
0.312356	0.122876
0.312521	0.122882
0.312685	0.122888
0.312850	0.122894
0.313014	0.122900
0.313177	0.122906
0.313341	0.122913
0.313504	0.122919
0.313667	0.122925
0.313830	0.122931
0.313993	0.122937
0.314155	0.122943
0.314317	0.122949
0.314479	0.122956
0.314641	0.122962
0.314802	0.122968
0.314963	0.122974
0.315124	0.122980
0.315284	0.122986
0.315445	0.122993
0.315605	0.122999
0.315764	0.123005
0.315924	0.123011
0.316083	0.123018
0.316242	0.123024
0.316401	0.123030
0.316559	0.123036
0.316718	0.123043
0.316876	0.123049
0.317033	0.123055
0.317191	0.123061
0.317348	0.123068
0.317505	0.123074
0.317662	0.123080
0.317818	0.123087
0.317974	0.123093
0.318130	0.123099
0.318286	0.123105
0.318442	0.123112
0.318597	0.123118
0.318752	0.123124
0.318906	0.123131
0.319061	0.123137
0.319215	0.123144
0.319369	0.123150
0.319522	0.123156
0.319676	0.123163
0.319829	0.123169
0.319982	0.123175
0.320134	0.123182
0.320287	0.123188
0.320439	0.123195
0.320591	0.123201
0.320742	0.123208
0.320894	0.123214
0.321045	0.123220
0.321196	0.123227
0.321346	0.123233
0.321496	0.123240
0.321647	0.123246
0.321796	0.123253
0.321946	0.123259
0.322095	0.123266
0.322244	0.123272
0.322393	0.123279
0.322541	0.123285
0.322690	0.123292
0.322838	0.123298
0.322985	0.123305
0.323133	0.123311
